surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
grass,circle,-72,-1.25795849959319,6.892078071182549,6.954075774971297,cell_carpet,0.0018745725031746115,0.14122240971595584,0.014093730229406505,0.842809287551463,cell_carpet,0.0018874943338917343,0.15427171718355853,0.015598071218726015,0.8282427172638237
grass,figure_eight,-71,-1.2447697717325132,11.106773823191734,11.106773823191734,rubber_carpet,0.0033287587135878796,0.45384240183738916,0.5394906951600283,0.0033381442889946393,rubber_carpet,0.0033287587135878796,0.45384240183738916,0.5394906951600283,0.0033381442889946393
grass,figure_eight,-71,-1.244355340567607,9.753157290470725,10.429965556831228,grass,0.003021772710372261,0.6061628043880745,0.3875219529444296,0.003293469957123652,grass,0.0031752657119800696,0.5300026031127317,0.46350632405222886,0.003315807123059145
grass,figure_eight,-71,-1.2447767075996838,11.135476463834673,10.66513585916571,grass,0.003107105379447454,0.5564168637587465,0.4372792457547755,0.0031967851070305578,grass,0.0031411855457137623,0.5432097334357392,0.45039278490350226,0.003256296115044852
grass,figure_eight,-71,-1.2451348994731168,10.299655568312286,10.573765786452354,grass,0.00307096488845856,0.5762442061681684,0.417474864797841,0.0032099641455319784,grass,0.0031060752170861614,0.5597269698019538,0.43393382485067167,0.0032331301302884153
grass,figure_eight,-69,-1.2092498637081774,4.246842709529276,4.246842709529276,linoleum,0.9682214692492271,0.005982542908543782,0.002452296261344136,0.02334369158088483,linoleum,0.9682214692492271,0.005982542908543782,0.002452296261344136,0.02334369158088483
grass,figure_eight,-69,-1.208607338971473,3.580941446613088,3.913892078071182,linoleum,0.9892145324779698,0.0028318051021837807,0.0015962345468695078,0.0063574278729769855,linoleum,0.9787180008635985,0.004407174005363781,0.0020242654041068217,0.014850559726930907
grass,figure_eight,-68,-1.1828414816413495,10.789896670493684,10.789896670493684,rubber_carpet,0.0032475152097853487,0.4637156601893293,0.5297693220118112,0.0032675025890742558,rubber_carpet,0.0032475152097853487,0.4637156601893293,0.5297693220118112,0.0032675025890742558
grass,figure_eight,-68,-1.182749578951776,11.187141216991964,10.988518943742823,rubber_carpet,0.0033670986405633964,0.41689008395715166,0.5763687602740205,0.0033740571282644422,rubber_carpet,0.0033073069251743728,0.44030287207324054,0.5530690411429159,0.0033207798586693494
grass,figure_eight,-64,-1.1141147707407917,4.117106773823192,4.117106773823192,linoleum,0.9460350051361778,0.009794251780586363,0.003083598887356072,0.041087144195879825,linoleum,0.9460350051361778,0.009794251780586363,0.003083598887356072,0.041087144195879825
grass,figure_eight,-64,-1.1141045887839776,2.8220436280137773,3.4695752009184844,linoleum,0.9912808035355277,0.002757857394478531,0.001589534035358821,0.004371805034634777,linoleum,0.9686579043358527,0.006276054587532447,0.0023365664613574466,0.022729474615257303
grass,figure_eight,-64,-1.1140395452438003,2.950631458094145,3.296593953310371,linoleum,0.9924649557755572,0.0025855275314866475,0.0017022330199192577,0.003247283673036886,linoleum,0.9805614300557051,0.004430791059509548,0.0020193997406383526,0.012988379144147097
grass,figure_eight,-64,-1.1136096401355495,2.42939150401837,3.0797933409873712,linoleum,0.9920819472731167,0.002845070261140551,0.0021466010126878444,0.002926381453054851,linoleum,0.986321688664411,0.00363793066032505,0.002083000376663099,0.007957380298600976
grass,circle,-62,-1.0827198664294644,11.625717566016071,11.625717566016071,rubber_carpet,0.004421250728775335,0.1658182772997741,0.8253392073779359,0.004421264593514734,rubber_carpet,0.004421250728775335,0.1658182772997741,0.8253392073779359,0.004421264593514734
grass,circle,-62,-1.0832153002368374,12.15154994259472,11.888633754305395,rubber_carpet,0.004774091876850059,0.12853132312267235,0.8619204908195959,0.00477409418088161,rubber_carpet,0.004597671302812697,0.14717480021122323,0.8436298490987659,0.0045976793871981714
grass,circle,-62,-1.0832000414477758,11.649827784156145,11.809031764255645,rubber_carpet,0.004661692364056305,0.1390966131550591,0.8515799981146888,0.004661696366195738,rubber_carpet,0.004629681833434501,0.14313570668314118,0.8476049236067273,0.004629687876696955
grass,figure_eight,-62,-1.0840469543990432,11.059701492537313,11.059701492537313,rubber_carpet,0.0038066725190200224,0.2679995770005402,0.7243865816789653,0.0038071688014744524,rubber_carpet,0.004218177176227263,0.20556764184184073,0.7859957526428464,0.004218428339085705
grass,figure_eight,-62,-1.0838263581525591,10.838117106773822,10.948909299655568,rubber_carpet,0.003704654317694477,0.2909024614369922,0.7016872752170494,0.0037056090282638963,rubber_carpet,0.00396141574696087,0.24823505163941648,0.7438415139299479,0.0039620186836748
grass,figure_eight,-62,-1.0840673803957392,10.951779563719864,10.949866054343666,rubber_carpet,0.0037055126837256943,0.2907015618930914,0.7018864633463948,0.003706462076788043,rubber_carpet,0.0038334642153432822,0.26946830676625394,0.7228639886381714,0.003834240380231422
grass,figure_eight,-62,-1.0844132257284411,10.91963260619977,10.942307692307692,rubber_carpet,0.003698742188196364,0.2922900539183733,0.7003114695135496,0.0036997343798808708,rubber_carpet,0.003766103201769822,0.2808791803423136,0.7115877290758604,0.0037669873800561457
grass,circle,-61,-1.058302728337697,4.219288174512055,4.219288174512055,linoleum,0.8405484354289438,0.024880911921477844,0.005964487963922453,0.12860616468565594,linoleum,0.8405484354289438,0.024880911921477844,0.005964487963922453,0.12860616468565594
grass,circle,-61,-1.0584066788381854,3.812858783008037,4.016073478760045,linoleum,0.9283848096208561,0.013107225903927744,0.0036800863537613613,0.054827878121454815,linoleum,0.8844666225248999,0.018994068912702795,0.004822287158841907,0.09171702140355538
grass,circle,-61,-1.057965127629689,4.487944890929965,4.1733639494833525,linoleum,0.8670674214450953,0.021459808051233795,0.005321924852925223,0.10615084565074563,linoleum,0.8757670219849976,0.020226938481968295,0.005072106005883565,0.0989339335271505
grass,figure_eight,-59,-1.037762483661479,2.902411021814007,2.902411021814007,linoleum,0.9901515414636062,0.0036855107042630775,0.002321997512859898,0.003840950319270728,linoleum,0.9901515414636062,0.0036855107042630775,0.002321997512859898,0.003840950319270728
grass,figure_eight,-59,-1.037393524089989,3.4385763490241104,3.170493685419059,linoleum,0.9890996730359697,0.0036945080346794112,0.0018813987603522138,0.005324420168998513,linoleum,0.989625607249788,0.0036900093694712446,0.002101698136606056,0.00458268524413462
grass,figure_eight,-58,-1.0039020265863117,10.154994259471872,10.154994259471872,rubber_carpet,0.0033585915025449876,0.3681880373691514,0.6250792128212483,0.003374158307055292,rubber_carpet,0.0033585915025449876,0.3681880373691514,0.6250792128212483,0.003374158307055292
grass,figure_eight,-58,-1.0037928906953724,10.09529276693456,10.125143513203216,rubber_carpet,0.0033351302600318996,0.3745895394122406,0.6187220300444841,0.003353300283243225,rubber_carpet,0.003346860881288444,0.37138878839069606,0.6219006214328663,0.003363729295149259
grass,figure_eight,-52,-0.9141796233602604,2.9334098737083814,2.9334098737083814,linoleum,0.9776722653849665,0.007448334329626414,0.0029204922210427516,0.011958908064364398,linoleum,0.9776722653849665,0.007448334329626414,0.0029204922210427516,0.011958908064364398
grass,figure_eight,-52,-0.9141361648526958,2.48105625717566,2.7072330654420207,linoleum,0.9826585869071703,0.006585611243027088,0.0030293188369889673,0.007726483012813709,linoleum,0.9801654261460684,0.007016972786326751,0.0029749055290158597,0.009842695538589054
grass,figure_eight,-52,-0.9142562136939336,2.3478760045924223,2.5874473784921546,linoleum,0.9833549753457029,0.00663610116923318,0.0033315547913989087,0.006677368693664967,linoleum,0.9817602007458857,0.006826536977779966,0.003153230160207384,0.008260032116127011
grass,figure_eight,-52,-0.9135848682757768,3.0803673938002296,2.710677382319173,linoleum,0.9826208464820348,0.0065892016111821095,0.0030234031598795354,0.007766548746903319,linoleum,0.9821905236139603,0.006707869294481038,0.00308831666004346,0.008013290431515165
grass,circle,-51,-0.8830338160144254,11.060849598163031,11.060849598163031,rubber_carpet,0.006041870705362901,0.09746977440860603,0.8904464814758482,0.006041873410182904,rubber_carpet,0.006041870705362901,0.09746977440860603,0.8904464814758482,0.006041873410182904
grass,circle,-51,-0.8831840197192594,9.85763490241102,10.459242250287026,rubber_carpet,0.004729058812481987,0.16940998177108638,0.8211317650474016,0.004729194369030153,rubber_carpet,0.0053854647589224435,0.1334398780898462,0.8557891232616248,0.005385533889606529
grass,circle,-51,-0.8831141630755825,9.345579793340988,10.088021431305014,rubber_carpet,0.004138290358366224,0.2282424245398341,0.7634797701189359,0.0041395149828639165,rubber_carpet,0.004761877558644333,0.18084115131484013,0.8096344466902803,0.004762524436235222
grass,figure_eight,-50,-0.874965914342821,11.421354764638346,11.421354764638346,rubber_carpet,0.007691797199903257,0.06201190472934934,0.922604500749035,0.007691797321712561,rubber_carpet,0.007691797199903257,0.06201190472934934,0.922604500749035,0.007691797321712561
grass,figure_eight,-50,-0.8748756950241242,11.070034443168772,11.24569460390356,rubber_carpet,0.007044778740101545,0.07367128626816678,0.9122391558160753,0.007044779175656473,rubber_carpet,0.007368287970002401,0.06784159549875807,0.9174218282825551,0.007368288248684517
grass,figure_eight,-50,-0.8743869975493475,10.280137772675085,10.923842326827405,rubber_carpet,0.006060768320026137,0.10084065099369033,0.8870378082658303,0.006060772420453189,rubber_carpet,0.006714528145014267,0.08434112324622418,0.9022298182741926,0.006714530334568852
grass,figure_eight,-50,-0.8755830303490435,10.788748564867968,10.890068886337543,rubber_carpet,0.005970261545800882,0.10415634626593792,0.8839031254903753,0.005970266697885884,rubber_carpet,0.006342394845407575,0.09424873475608106,0.8930664718822839,0.006342398516227367
grass,circle,-49,-0.8582604805654802,2.836969001148106,2.836969001148106,linoleum,0.9679344686440897,0.010516941668290154,0.003952834006469258,0.01759575568115091,linoleum,0.9679344686440897,0.010516941668290154,0.003952834006469258,0.01759575568115091
grass,circle,-49,-0.8583911339468279,2.8059701492537314,2.8214695752009185,linoleum,0.9687500239577514,0.010355156627106753,0.003925350591097363,0.016969468824044463,linoleum,0.9683422463009206,0.010436049147698453,0.0039390922987833105,0.01728261225259769
grass,circle,-49,-0.8579986969656272,2.243398392652124,2.6287791810179875,linoleum,0.9756160095227371,0.009089899509950372,0.0038557827886089376,0.011438308178703567,linoleum,0.9719791279118288,0.009762974328824413,0.003897437543696124,0.014360460215650628
grass,figure_eight,-47,-0.814644839479565,3.252583237657865,3.252583237657865,linoleum,0.8748203206921793,0.029668927516829053,0.009242931563649253,0.08626782022734251,linoleum,0.8748203206921793,0.029668927516829053,0.009242931563649253,0.08626782022734251
grass,figure_eight,-47,-0.8141653368351769,2.546498277841561,2.899540757749713,linoleum,0.9479120303210317,0.015509902975130318,0.005499540271804434,0.03107852643203354,linoleum,0.9113661755066055,0.022589415245979686,0.007371235917726844,0.05867317332968803
grass,figure_eight,-44,-0.7696797635904368,10.619977037887486,10.619977037887486,rubber_carpet,0.008101719935771069,0.07671203383309694,0.9070845248205817,0.008101721410550376,rubber_carpet,0.008101719935771069,0.07671203383309694,0.9070845248205817,0.008101721410550376
grass,figure_eight,-44,-0.7707208167162553,10.436280137772677,10.52812858783008,rubber_carpet,0.007702653124962787,0.08350979180468192,0.9010848991791359,0.007702655891219489,rubber_carpet,0.007902186530366928,0.08011091281888943,0.9040847119998587,0.007902188650884932
grass,circle,-39,-0.6833220163928443,11.357060849598165,11.357060849598165,rubber_carpet,0.021987874663136016,0.03733374730222715,0.9186905033711177,0.021987874663519102,rubber_carpet,0.021987874663136016,0.03733374730222715,0.9186905033711177,0.021987874663519102
grass,circle,-39,-0.6832316557513639,11.530424799081514,11.44374282433984,rubber_carpet,0.023538464797599322,0.037118462247364994,0.9158046081572478,0.02353846479778784,rubber_carpet,0.02276316973036767,0.03722610477479607,0.9172475557641828,0.02276316973065347
grass,circle,-39,-0.6831048170672818,10.408725602755457,11.098737083811711,rubber_carpet,0.018047489302859526,0.039867118788080406,0.9240379026031906,0.01804748930586945,rubber_carpet,0.0204053295166136,0.03854661178143824,0.9206427291836867,0.02040532951826146
grass,circle,-38,-0.6582961956686296,3.68886337543054,3.68886337543054,cell_carpet,0.1333806841402018,0.18172122521997422,0.06688208081361628,0.6180160098262077,cell_carpet,0.1333806841402018,0.18172122521997422,0.06688208081361628,0.6180160098262077
grass,circle,-38,-0.6584459225363057,3.2330654420206657,3.4609644087256024,cell_carpet,0.2961736375550584,0.14961664163275454,0.05552491058070604,0.4986848102314811,cell_carpet,0.2147771608476301,0.16566893342636438,0.06120349569716116,0.5583504100288444
grass,circle,-38,-0.6579554955190935,3.071182548794489,3.331037122081898,linoleum,0.4152575376768841,0.12705682506762786,0.04759080199552105,0.410094835259967,cell_carpet,0.3150173492622571,0.14636287924699612,0.0543971488463411,0.48422262264440574
grass,figure_eight,-38,-0.6567456849919331,3.840413318025258,3.840413318025258,cell_carpet,0.06926246118681137,0.19686024847640513,0.07245325025181953,0.6614240400849639,cell_carpet,0.19213990522453422,0.17161156386170062,0.06342519954908032,0.5728233313646849
grass,figure_eight,-38,-0.6563423187557731,3.3857634902411022,3.61308840413318,cell_carpet,0.17874192467166475,0.17238116560563074,0.06354914488463959,0.5853277648380649,cell_carpet,0.1854409149480995,0.1719963647336657,0.06348717221685996,0.579075548101375
grass,figure_eight,-38,-0.6563313878453679,3.202066590126292,3.476081132797551,cell_carpet,0.2831520175872517,0.15209664997452874,0.05639666181549068,0.5083546706227289,cell_carpet,0.2342964662676756,0.1620465073540972,0.05994191701617532,0.5437151093620519
grass,figure_eight,-38,-0.6555967949247943,2.748564867967853,3.294202066590126,linoleum,0.4499825840226118,0.12047463073866521,0.04527120502521407,0.38427158021350905,cell_carpet,0.3421395251451437,0.14126056904638118,0.05260656102069468,0.46399334478778037
grass,figure_eight,-35,-0.6073608268732195,11.526980482204362,11.526980482204362,rubber_carpet,0.04090738082697583,0.04806430847691027,0.8701209298691288,0.04090738082698515,rubber_carpet,0.04090738082697583,0.04806430847691027,0.8701209298691288,0.04090738082698515
grass,figure_eight,-35,-0.6072430833736595,10.53386911595867,11.030424799081516,rubber_carpet,0.027004082953150318,0.041964478863913836,0.9040273552291932,0.02700408295374256,rubber_carpet,0.033955731890063075,0.04501439367041205,0.8870741425491611,0.033955731890363855
grass,figure_eight,-35,-0.607396675664502,10.919632606199771,10.993494068120931,rubber_carpet,0.026203653895391234,0.04195736635345783,0.9056353258549629,0.026203653896188176,rubber_carpet,0.030079692892727154,0.043485880011934944,0.8963547342020619,0.030079692893276014
grass,figure_eight,-35,-0.6080945360208329,9.408725602755451,10.597301951779563,rubber_carpet,0.019153059873579736,0.045893752352635035,0.915800127882797,0.01915305989098838,rubber_carpet,0.024616376383153445,0.044689816182284986,0.9060774310424294,0.024616376392132197
