surface,motion_type,angle_deg,target_angle,I_total,I_total_avg
cell_carpet,square,-90,-1.5707963267948966,2.7382319173363947,7.014797805842583
cell_carpet,square,-90,-1.5707963267948966,6.419058553386911,6.819109580303611
cell_carpet,square,-90,-1.5707963267948966,8.03329506314581,6.855211123867841
cell_carpet,square,-90,-1.5707963267948966,7.924225028702641,6.905727771399414
cell_carpet,square,-90,-1.5707963267948966,7.724454649827784,6.914147212654676
cell_carpet,square,-90,-1.5707963267948966,6.994259471871413,6.8584003061615
cell_carpet,square,-90,-1.5707963267948966,7.376578645235361,6.884424033677765
cell_carpet,square,-90,-1.5707963267948966,7.516647531572905,6.9052175022324285
cell_carpet,square,-90,-1.5707963267948966,6.68886337543054,6.823957137389973
cell_carpet,square,-90,-1.5707963267948966,7.272101033295063,7.327720372496491
cell_carpet,square,-180,-3.141592653589793,7.45809414466131,3.4031126419186126
cell_carpet,square,-180,-3.141592653589793,3.8495981630309988,3.454267125908917
cell_carpet,square,-180,-3.141592653589793,3.0792192881745124,3.3791299910702897
cell_carpet,square,-180,-3.141592653589793,3.08955223880597,3.3773440489858397
cell_carpet,square,-180,-3.141592653589793,2.397244546498278,3.3388187268784284
cell_carpet,square,-180,-3.141592653589793,3.1974741676234215,3.3709656843985205
cell_carpet,square,-180,-3.141592653589793,2.7921928817451205,3.400816430667177
cell_carpet,square,-180,-3.141592653589793,2.3742824339839266,3.415996938384998
cell_carpet,square,-180,-3.141592653589793,2.6280137772675087,3.429519071310116
cell_carpet,square,-180,-3.141592653589793,2.289322617680827,2.85521112386784
cell_carpet,square,90,1.5707963267948966,2.161882893226177,7.344048985840029
cell_carpet,square,90,1.5707963267948966,7.563719862227324,7.186630947824977
cell_carpet,square,90,1.5707963267948966,8.629161882893227,7.15257048092869
cell_carpet,square,90,1.5707963267948966,8.345579793340988,7.21660926138538
cell_carpet,square,90,1.5707963267948966,8.121699196326063,7.275672917463961
cell_carpet,square,90,1.5707963267948966,7.701492537313433,7.331164689373645
cell_carpet,square,90,1.5707963267948966,7.602755453501722,7.252838372241358
cell_carpet,square,90,1.5707963267948966,8.340987370838116,7.338308457711443
cell_carpet,square,90,1.5707963267948966,7.260619977037887,7.303099885189438
cell_carpet,square,90,1.5707963267948966,7.398392652123995,7.8849343028447505
cell_carpet,hourglass,-30,-0.5235987755982988,4.642939150401838,4.642939150401838
cell_carpet,hourglass,-30,-0.5235987755982988,7.618828932261768,6.130884041331803
cell_carpet,hourglass,-30,-0.5235987755982988,5.631458094144661,5.964408725602755
cell_carpet,hourglass,-30,-0.5235987755982988,5.587830080367394,5.870264064293915
cell_carpet,hourglass,-30,-0.5235987755982988,5.177956371986222,5.731802525832377
cell_carpet,hourglass,-30,-0.5235987755982988,5.359357060849598,5.66972828166858
cell_carpet,hourglass,-30,-0.5235987755982988,5.8369690011481055,5.693619813022798
cell_carpet,hourglass,-30,-0.5235987755982988,5.714121699196326,5.696182548794489
cell_carpet,hourglass,-30,-0.5235987755982988,5.6613088404133185,5.6923076923076925
cell_carpet,hourglass,-30,-0.5235987755982988,5.1285878300803684,5.746268656716418
cell_carpet,hourglass,90,1.5707963267948966,5.6268656716417915,5.6268656716417915
cell_carpet,hourglass,90,1.5707963267948966,6.917336394948336,6.272101033295064
cell_carpet,hourglass,90,1.5707963267948966,9.001148105625717,7.181783390738615
cell_carpet,hourglass,90,1.5707963267948966,8.917336394948334,7.615671641791044
cell_carpet,hourglass,90,1.5707963267948966,8.649827784156143,7.822502870264064
cell_carpet,hourglass,90,1.5707963267948966,8.014925373134329,7.854573287409107
cell_carpet,hourglass,90,1.5707963267948966,8.358208955223882,7.926521239954076
cell_carpet,hourglass,90,1.5707963267948966,7.763490241102182,7.9061423650975895
cell_carpet,hourglass,90,1.5707963267948966,7.539609644087256,7.865416507207552
cell_carpet,hourglass,-150,-2.6179938779914944,7.839265212399541,7.839265212399541
cell_carpet,hourglass,-150,-2.6179938779914944,3.4247990815154994,5.6320321469575205
cell_carpet,hourglass,-150,-2.6179938779914944,2.058553386911596,4.440872560275545
cell_carpet,hourglass,-150,-2.6179938779914944,2.288174512055109,3.9026980482204365
cell_carpet,hourglass,-150,-2.6179938779914944,3.5958668197474166,3.841331802525832
cell_carpet,hourglass,-150,-2.6179938779914944,3.8737083811710673,3.846727898966705
cell_carpet,hourglass,-150,-2.6179938779914944,4.249138920780712,3.904215187797277
cell_carpet,hourglass,-150,-2.6179938779914944,4.377726750861079,3.9634041331802523
cell_carpet,hourglass,-150,-2.6179938779914944,4.950631458094145,4.073096058170685
cell_carpet,hourglass,-150,-2.6179938779914944,5.191733639494834,3.7789258834034953
cell_carpet,hourglass,-150,-2.6179938779914944,5.063145809414467,3.9609644087256033
cell_carpet,hourglass,150,2.6179938779914944,5.380022962112514,5.380022962112514
cell_carpet,hourglass,150,2.6179938779914944,2.257175660160735,3.8185993111366248
cell_carpet,hourglass,150,2.6179938779914944,2.9678530424799083,3.5350172215843862
cell_carpet,hourglass,150,2.6179938779914944,3.725602755453502,3.582663605051665
cell_carpet,hourglass,150,2.6179938779914944,4.2215843857634905,3.71044776119403
cell_carpet,hourglass,150,2.6179938779914944,5.12284730195178,3.945847684653655
cell_carpet,hourglass,150,2.6179938779914944,4.601607347876005,4.039527636542562
cell_carpet,hourglass,150,2.6179938779914944,5.152698048220436,4.178673938002296
cell_carpet,hourglass,150,2.6179938779914944,5.29276693455798,4.302462048730706
cell_carpet,hourglass,150,2.6179938779914944,5.817451205510907,4.351065186886083
cell_carpet,hourglass,-90,-1.5707963267948966,5.453501722158439,5.453501722158439
cell_carpet,hourglass,-90,-1.5707963267948966,6.452353616532721,5.952927669345581
cell_carpet,hourglass,-90,-1.5707963267948966,8.032146957520093,6.646000765403751
cell_carpet,hourglass,-90,-1.5707963267948966,8.006888633754306,6.98622273249139
cell_carpet,hourglass,-90,-1.5707963267948966,7.611940298507462,7.1113662456946045
cell_carpet,hourglass,-90,-1.5707963267948966,7.703788748564869,7.210103329506315
cell_carpet,hourglass,-90,-1.5707963267948966,7.902411021814008,7.309004428407413
cell_carpet,hourglass,-90,-1.5707963267948966,7.536165327210103,7.33739954075775
cell_carpet,hourglass,-90,-1.5707963267948966,7.26406429391504,7.329251179997448
cell_carpet,hourglass,-90,-1.5707963267948966,7.388059701492538,7.544202066590127
cell_carpet,hourglass,30,0.5235987755982988,8.010332950631458,8.010332950631458
cell_carpet,hourglass,30,0.5235987755982988,2.843857634902411,5.427095292766935
cell_carpet,hourglass,30,0.5235987755982988,1.8851894374282436,4.246460007654037
cell_carpet,hourglass,30,0.5235987755982988,2.5373134328358207,3.819173363949483
cell_carpet,hourglass,30,0.5235987755982988,2.7680826636050515,3.608955223880597
cell_carpet,hourglass,30,0.5235987755982988,3.8358208955223883,3.6467661691542292
cell_carpet,hourglass,30,0.5235987755982988,4.531572904707233,3.773167131376087
cell_carpet,hourglass,30,0.5235987755982988,4.148105625717567,3.8200344431687716
cell_carpet,hourglass,30,0.5235987755982988,5.064293915040183,3.958285495598928
cell_carpet,hourglass,-30,-0.5235987755982988,5.261768082663605,5.484373006761066
cell_carpet,hourglass,-30,-0.5235987755982988,3.5005740528128593,5.247608113279755
cell_carpet,hourglass,-30,-0.5235987755982988,1.9391504018369692,4.842199260109708
cell_carpet,hourglass,-30,-0.5235987755982988,2.859931113662457,4.584640898073734
cell_carpet,hourglass,-30,-0.5235987755982988,3.545350172215844,4.383084577114428
cell_carpet,hourglass,-30,-0.5235987755982988,4.30654420206659,4.213037377216482
cell_carpet,hourglass,-30,-0.5235987755982988,4.213547646383467,4.046306926903942
cell_carpet,hourglass,-30,-0.5235987755982988,4.607347876004592,3.9292001530807497
cell_carpet,hourglass,-30,-0.5235987755982988,4.791044776119403,3.891695369307309
cell_carpet,hourglass,-30,-0.5235987755982988,4.866819747416762,3.8478122209465493
cell_carpet,hourglass,90,1.5707963267948966,5.103329506314581,7.807245822171195
cell_carpet,hourglass,90,1.5707963267948966,7.39150401836969,7.859931113662457
cell_carpet,hourglass,90,1.5707963267948966,8.989667049368542,7.858655440744993
cell_carpet,hourglass,90,1.5707963267948966,8.086107921928818,7.766296721520602
cell_carpet,hourglass,90,1.5707963267948966,7.858783008036739,7.678402857507335
cell_carpet,hourglass,90,1.5707963267948966,7.841561423650976,7.65914019645363
cell_carpet,hourglass,90,1.5707963267948966,7.735935706084959,7.589998724327082
cell_carpet,hourglass,90,1.5707963267948966,7.763490241102182,7.589998724327082
cell_carpet,hourglass,90,1.5707963267948966,7.815154994259473,7.620614874346218
cell_carpet,hourglass,90,1.5707963267948966,7.755453501722158,7.915295318280392
cell_carpet,hourglass,-150,-2.6179938779914944,7.861079219288174,4.605689501211889
cell_carpet,hourglass,-150,-2.6179938779914944,3.524684270952928,4.743079474422758
cell_carpet,hourglass,-150,-2.6179938779914944,2.0252583237657866,4.5685674193136885
cell_carpet,hourglass,-150,-2.6179938779914944,2.0091848450057403,4.361398137517541
cell_carpet,hourglass,-150,-2.6179938779914944,2.809414466130884,4.20142875366756
cell_carpet,hourglass,-150,-2.6179938779914944,3.445464982778415,4.0978441127694865
cell_carpet,hourglass,-150,-2.6179938779914944,3.9311136624569456,3.9845643576986856
cell_carpet,hourglass,-150,-2.6179938779914944,4.072330654420206,3.8601862482459492
cell_carpet,hourglass,-150,-2.6179938779914944,4.555683122847301,3.8038015052940426
cell_carpet,hourglass,-150,-2.6179938779914944,4.7026406429391505,3.4528638856997063
cell_carpet,hourglass,150,2.6179938779914944,4.839265212399541,4.637964026023727
cell_carpet,hourglass,150,2.6179938779914944,2.677382319173364,4.60568950121189
cell_carpet,hourglass,150,2.6179938779914944,3.56601607347876,4.587957647659141
cell_carpet,hourglass,150,2.6179938779914944,3.8840413318025253,4.5504528638857
cell_carpet,hourglass,150,2.6179938779914944,4.444316877152699,4.47506059446358
cell_carpet,hourglass,150,2.6179938779914944,4.797933409873708,4.496874601352213
cell_carpet,hourglass,150,2.6179938779914944,4.879448909299656,4.466513585916571
cell_carpet,hourglass,150,2.6179938779914944,5.233065442020666,4.459880086745759
cell_carpet,hourglass,150,2.6179938779914944,5.585533869115959,4.434111493812987
cell_carpet,hourglass,150,2.6179938779914944,5.639494833524684,4.523025896160225
cell_carpet,hourglass,-90,-1.5707963267948966,5.831228473019517,7.475188161755327
cell_carpet,hourglass,-90,-1.5707963267948966,6.654420206659014,7.32210741165965
cell_carpet,hourglass,-90,-1.5707963267948966,8.404133180252584,7.366245694603904
cell_carpet,hourglass,-90,-1.5707963267948966,8.225028702640643,7.4343666283964795
cell_carpet,hourglass,-90,-1.5707963267948966,7.350172215843858,7.395075902538589
cell_carpet,hourglass,-90,-1.5707963267948966,7.786452353616533,7.382191606072204
cell_carpet,hourglass,-90,-1.5707963267948966,7.6854190585533875,7.398775353999235
cell_carpet,hourglass,-90,-1.5707963267948966,7.6613088404133185,7.442913636943489
cell_carpet,hourglass,-90,-1.5707963267948966,7.303099885189437,7.433473657354254
cell_carpet,hourglass,-90,-1.5707963267948966,7.447761194029851,7.613088404133181
cell_carpet,hourglass,30,0.5235987755982988,7.559127439724454,3.9081515499425947
cell_carpet,hourglass,30,0.5235987755982988,3.304247990815155,3.9593060339328994
cell_carpet,hourglass,30,0.5235987755982988,1.5935706084959818,3.9269039418293152
cell_carpet,hourglass,30,0.5235987755982988,2.502870264064294,3.923076923076923
cell_carpet,hourglass,30,0.5235987755982988,3.156142365097589,3.9661946676872057
cell_carpet,hourglass,30,0.5235987755982988,4.177956371986222,4.004209720627632
cell_carpet,hourglass,30,0.5235987755982988,4.652123995407578,4.017604286261003
cell_carpet,hourglass,30,0.5235987755982988,4.8369690011481055,4.094144661308841
cell_carpet,hourglass,30,0.5235987755982988,5.265212399540758,4.11646893736446
cell_carpet,hourglass,30,0.5235987755982988,4.873708381171068,3.8180890419696394
cell_carpet,hourglass,-30,-0.5235987755982988,1.6567164179104479,3.642939150401837
cell_carpet,hourglass,-30,-0.5235987755982988,3.60849598163031,3.8284219926010965
cell_carpet,hourglass,-30,-0.5235987755982988,3.69345579793341,3.9210358464089805
cell_carpet,hourglass,-30,-0.5235987755982988,4.482204362801378,4.02513075647404
cell_carpet,hourglass,-30,-0.5235987755982988,4.492537313432837,4.045796657736956
cell_carpet,hourglass,-30,-0.5235987755982988,5.138920780711826,4.148615894884552
cell_carpet,hourglass,-30,-0.5235987755982988,4.73134328358209,4.162393162393163
cell_carpet,hourglass,-30,-0.5235987755982988,5.501722158438576,4.241357315984182
cell_carpet,hourglass,-30,-0.5235987755982988,4.912743972445465,4.246460007654037
cell_carpet,hourglass,-30,-0.5235987755982988,5.561423650975889,4.680316366883531
cell_carpet,hourglass,90,1.5707963267948966,4.988518943742824,7.648296976655185
cell_carpet,hourglass,90,1.5707963267948966,7.313432835820896,7.4620487307054475
cell_carpet,hourglass,90,1.5707963267948966,8.760045924225027,7.536930730960582
cell_carpet,hourglass,90,1.5707963267948966,9.113662456946038,7.676361780839392
cell_carpet,hourglass,90,1.5707963267948966,7.528128587830079,7.641535910192626
cell_carpet,hourglass,90,1.5707963267948966,7.897818599311136,7.659522898328869
cell_carpet,hourglass,90,1.5707963267948966,7.545350172215844,7.635285112897053
cell_carpet,hourglass,90,1.5707963267948966,7.7129735935706085,7.6239316239316235
cell_carpet,hourglass,90,1.5707963267948966,7.758897818599311,7.624314325806862
cell_carpet,hourglass,90,1.5707963267948966,7.546498277841562,7.908534251817833
cell_carpet,hourglass,-150,-2.6179938779914944,7.513203214695753,3.896032657226687
cell_carpet,hourglass,-150,-2.6179938779914944,3.048220436280138,4.009695114172726
cell_carpet,hourglass,-150,-2.6179938779914944,1.8025258323765785,3.9867330016583744
cell_carpet,hourglass,-150,-2.6179938779914944,2.687715269804822,3.9732108687332564
cell_carpet,hourglass,-150,-2.6179938779914944,3.1561423650975886,3.941063911213165
cell_carpet,hourglass,-150,-2.6179938779914944,3.758897818599311,3.9219288174512053
cell_carpet,hourglass,-150,-2.6179938779914944,4.072330654420207,3.9219288174512053
cell_carpet,hourglass,-150,-2.6179938779914944,4.696900114810563,3.937619594336012
cell_carpet,hourglass,-150,-2.6179938779914944,4.398392652123996,3.903814262023218
cell_carpet,hourglass,-150,-2.6179938779914944,5.061997703788748,3.6314580941446613
cell_carpet,hourglass,150,2.6179938779914944,4.997703788748565,4.780839392779691
cell_carpet,hourglass,150,2.6179938779914944,2.4787600459242247,4.660033167495854
cell_carpet,hourglass,150,2.6179938779914944,3.4374282433983923,4.610409491006505
cell_carpet,hourglass,150,2.6179938779914944,3.8427095292766933,4.543564230131395
cell_carpet,hourglass,150,2.6179938779914944,4.583237657864523,4.519709146574819
cell_carpet,hourglass,150,2.6179938779914944,4.244546498277842,4.449164434239061
cell_carpet,hourglass,150,2.6179938779914944,5.514351320321469,4.480418420716927
cell_carpet,hourglass,150,2.6179938779914944,4.797933409873709,4.3929072585789
cell_carpet,hourglass,150,2.6179938779914944,5.539609644087256,4.381808904196963
cell_carpet,hourglass,-90,-1.5707963267948966,4.835820895522388,7.411021814006888
cell_carpet,hourglass,-90,-1.5707963267948966,7.791044776119403,7.342900880214312
cell_carpet,hourglass,-90,-1.5707963267948966,8.918484500574053,7.419951524429136
cell_carpet,hourglass,-90,-1.5707963267948966,7.910447761194029,7.482204362801379
cell_carpet,hourglass,-90,-1.5707963267948966,8.425947187141217,7.55325934430412
cell_carpet,hourglass,-90,-1.5707963267948966,7.8266360505166475,7.568950121188927
cell_carpet,hourglass,-90,-1.5707963267948966,8.115958668197473,7.6194667687205
cell_carpet,hourglass,-90,-1.5707963267948966,7.455797933409873,7.63643321852277
cell_carpet,hourglass,-90,-1.5707963267948966,7.528128587830081,7.645362928945017
cell_carpet,hourglass,-90,-1.5707963267948966,7.319173363949483,7.921290980992473
cell_carpet,hourglass,30,0.5235987755982988,7.714121699196326,4.308075009567547
cell_carpet,hourglass,30,0.5235987755982988,2.7841561423650973,4.44036229110856
cell_carpet,hourglass,30,0.5235987755982988,1.986222732491389,4.3829570098226815
cell_carpet,hourglass,30,0.5235987755982988,2.1526980482204365,4.271463196836331
cell_carpet,hourglass,30,0.5235987755982988,3.195177956371986,4.162265595101416
cell_carpet,hourglass,30,0.5235987755982988,4.2146957520091854,4.113662456946039
